date,protocol,symbol,avg_supply_apy,avg_borrow_apy,avg_utilization,close_supply_usd,close_borrows_usd,close_liquidity_usd,close_price
2026-06-07,bucket,BKT-SAVE-NAVI_VSUI,0,0,0,0.6656018984596087,0,0.6656018984596087,1
2026-06-07,bucket,BKT-SAVE-SUI_NAVI_POND,0,0,0,981593.2078033366,0,981593.2078033366,1
2026-06-07,bucket,BKT-SAVE-VSUI_S,0,0,0,1439796.478573888,0,1439796.478573888,1
2026-06-07,bucket,BKT-SCOIN-NAVI_CIRCLE_USDC,0,0,0,0.7062136153547972,0,0.7062136153547972,1
2026-06-07,bucket,BKT-SCOIN-NAVI_SUI_BRIDGE_USDT,0,0,0,19226.02156556046,0,19226.02156556046,1
2026-06-07,bucket,BKT-SCOIN-SCALLOP_CIRCLE_USDC,0,0,0,0.9648012146268341,0,0.9648012146268341,1
2026-06-07,bucket,BKT-SCOIN-SCALLOP_SUI_BRIDGE_USDT,0,0,0,0.3025918728399218,0,0.3025918728399218,1
2026-06-07,bucket,BKT-SCOIN-SCALLOP_USDC,0,0,0,0.5511358310054194,0,0.5511358310054194,1
2026-06-07,bucket,BKT-SCOIN-SCALLOP_USDT,0,0,0,0.1965478063021613,0,0.1965478063021613,1
2026-06-07,bucket,PSM-BUCK,0,0,0,2225304.765911631,2228548.453105,2225304.765911631,0.9985444843306639
2026-06-07,bucket,PSM-USDC,0,0,0,148008.8685597626,148053.170739,148008.8685597626,0.9997007684535475
2026-06-07,bucket,PSM-USDSUI,0,0,0,154252.6500847832,154532.397565,154252.6500847832,0.9981897163014044
2026-06-07,bucket,PSM-USDT,0,0,0,0,0,0,0.9987024863934577
2026-06-07,bucket,SAVING-USDB,0,0,0,8692807.405762,0,8692807.405762,1
2026-06-07,bucket,SUI,0,8,86.80262999333334,43744.46720698296,26040.788998,3959.211002,0.7389528626742182
2026-06-07,bucket,V1-AF_LP,0,0,0,0,0,0,0
2026-06-07,bucket,V1-BTC,0,0,1.309971333643634e-9,687.0379350185359,9e-9,687.0379350095359,60608.76555658499
2026-06-07,bucket,V1-CETUS,0,0,53.43704113525628,18.37328695679271,9.818140909,8.555146047792714,0.01837328695679271
2026-06-07,bucket,V1-COIN,0,0,0.06800585838466883,87.24052030777551,3e-9,87.24052030477552,0.9991653091939554
2026-06-07,bucket,V1-HAEDAL,0,0,100,33.75461356989604,50.493491719,0,0.02209427069338927
2026-06-07,bucket,V1-LBTC,0,0,40.04655412104496,1067.764970974842,427.603076987,640.1618939878416,61058.82442609464
2026-06-07,bucket,V1-LP_TOKEN,0,0,0,0,1487.982953506,0,0
2026-06-07,bucket,V1-MUSD,0,0,69.6826612731745,72.44324384527096,50.480380224,21.96286362127096,0.9984249198911412
2026-06-07,bucket,V1-NAVX,0,0,100,47.81997211210906,52.870769635,0,0.00672919752292258
2026-06-07,bucket,V1-SCA,0,0,100,1597.395022444955,1865.037219788,0,0.01376659047311236
2026-06-07,bucket,V1-SCALLOP_DEEP,0,0,16.25783439867816,8347.861444131484,1357.181489418,6990.679954713484,0.02111007883455139
2026-06-07,bucket,V1-SCALLOP_SB_USDT,0,0,66.24910556474897,530.9538007727709,351.752143974,179.201656798771,1.129290588968758
2026-06-07,bucket,V1-SCALLOP_SCA,0,0,96.12635960275283,167.9780710985916,161.471204678,6.506866420591621,0.01858801598072295
2026-06-07,bucket,V1-SCALLOP_SUI,0,0,57.86321984811571,79626.85922157406,46074.664609529,33552.19461204507,0.8155709157912864
2026-06-07,bucket,V1-SCALLOP_USDC,0,0,52.14151541330349,13303.82455231082,6936.815729502,6367.008822808822,1.126674133079026
2026-06-07,bucket,V1-SCALLOP_WORMHOLE_USDC,0,0,67.4343139365129,643.4545392669238,433.909154048,209.5453852189238,1.15896254149246
2026-06-07,bucket,V1-SCALLOP_WORMHOLE_USDT,0,0,52.61398467844889,2096.946521940421,1103.287121769,993.6594001714211,1.173450653557066
2026-06-07,bucket,V1-STSUI,0,0,95.88584111649729,37.86674140125264,36.308843496,1.557897905252638,0.7441816840691908
2026-06-07,bucket,V1-SUI,0,0,16.34149437138516,0,3017.794346294,0,0
2026-06-07,bucket,V1-TBTC,0,0,96.21232157400898,299.2930854064219,287.95682578,11.33625962642191,60898.89195363639
2026-06-07,bucket,V1-TLP,0,0,0,0,12494.869472018,0,0
2026-06-07,bucket,V1-USDY,0,0,73.17963716240278,862.8118928312932,631.402612568,231.4092802632932,1.135771163156193
2026-06-07,bucket,V1-WAL,0,0,100,41145.83887949197,50584.022907858,0,0.03540388750725655
2026-06-07,bucket,V1-WETH,0,0,22.63538473525912,1383.711124353524,313.208336622,1070.502787731524,1565.790390878684
2026-06-07,bucket,V1-afSUI,0,0,57.85520177171538,5771.855082060309,3339.318403697,2432.536678363309,0.7637734833569381
2026-06-07,bucket,V1-haSUI,0,0,29.6223309475479,3058.187884512139,905.906536148,2152.281348364139,0.7742439397004853
2026-06-07,bucket,V1-sSUI,0,0,67.97035099868611,76.69229594387066,52.128022742,24.56427320187066,0.7426396714583249
2026-06-07,bucket,V1-vSUI,0,0,86.40446770092467,12481.5911244756,10784.652371709,1696.9387527666,0.7659400442573173
2026-06-07,bucket,V1PSM-AUSD,0,0,0,7.307956001,7.307956001,7.307956001,0.9997168283123454
2026-06-07,bucket,V1PSM-BLUEFIN_STABLE_LP,0,0,0,282087.505173162,282087.505173162,282087.505173162,1
2026-06-07,bucket,V1PSM-BUCKETUS,0,0,0,1937877.33561359,1937877.33561359,1937877.33561359,1
2026-06-07,bucket,V1PSM-CETABLE,0,0,0,0.238021,0.238021,0.238021,1
2026-06-07,bucket,V1PSM-COIN,0,0,0,1019.758977,1019.758977,1019.758977,0.9997007684535475
2026-06-07,bucket,V1PSM-FDUSD,0,0,0,0.070352,0.070352,0.070352,0.997231039133075
2026-06-07,bucket,V1PSM-SCABLE,0,0,0,854.607426626,854.607426626,854.607426626,1
2026-06-07,bucket,V1PSM-STAPEARL,0,0,0,0.059598,0.059598,0.059598,1
2026-06-07,bucket,V1PSM-USDC,0,0,0,59526.072350565,59526.072350565,59526.072350565,0.9997007684535475
2026-06-07,bucket,V1PSM-USDT,0,0,0,0.057134295,0.057134295,0.057134295,0.9987024863934577
2026-06-07,bucket,WBTC,0,9,71.58846216277777,304790.2474292138,128859.231893,51140.768107,61163.13314105271
2026-06-07,bucket,afSUI,0,9,61.795569275,21521.62217637376,12359.113855,7640.886145,0.7637734833569381
2026-06-07,bucket,haSUI,0,9,87.30859432577778,4386999.518397476,1571554.697864,228445.302136,0.7742439397004853
2026-06-07,bucket,vSUI,0,9,4.802206243,185843.1971387088,9604.412486,190395.587514,0.7659400442573173
2026-06-07,navi,AUSD,1.5867,5.5256,41.02517307212774,2519.786682060008,1033.748088294072,1486.038593765936,0.999692
2026-06-07,navi,BLUE,17.1192,67.566,36.2009343270748,23352.99089608939,8454.135145027278,14898.85575106212,0.01173792
2026-06-07,navi,BUCK,0.1464,2.6941,7.763624888652559,20395384.59583841,1583422.604010913,18811961.9918275,0.99894464
2026-06-07,navi,CETUS,0.4572,5.1113,12.77821136626913,176470.729736708,22549.83916496267,153920.8905717453,0.01836701
2026-06-07,navi,DEEP,4.761066666666667,13.07023333333333,52.03791076007706,5373717.70794103,2796342.013836832,2577375.694104198,0.016381
2026-06-07,navi,FDUSD,0.1058,4.577,3.081703300554608,25712.39234544569,792.3809383504457,24920.01140709524,0.997393
2026-06-07,navi,HAEDAL,0.0201,30.0763,0.09537154644799528,156263.3045740194,149.0323479257015,156114.2722260937,0.02212606
2026-06-07,navi,IKA,1.0936,28.13723333333333,12.95522173498855,162709.4247288347,21231.34495668688,141478.0797721479,0.00176385
2026-06-07,navi,LBTC,0.0044,0.2645,3.306417049289182,2751117.88856429,90963.43948149588,2660154.449082794,61029.7772002
2026-06-07,navi,MBTC,0,0,0,18223986.03360718,0,18223986.03360718,60748.63916797
2026-06-07,navi,NAVX,0.0105,1.0264,1.283029987268404,1639451.268084628,21034.65909179829,1618416.608992829,0.00672444
2026-06-07,navi,NS,0.3329,11.8698,4.674646835663069,380532.880198533,17788.64096038846,362744.2392381445,0.010979
2026-06-07,navi,SOL,0.1354,6.687,2.892812177599694,39584.82090426581,1145.117258706997,38439.70364555881,62.19169784
2026-06-07,navi,SUI,2.7079,4.385866666666667,77.17708595624266,20922408.042485,16136322.59983606,4786085.442648937,0.71956074
2026-06-07,navi,USDC,4.818966666666667,6.924699999999999,86.9885532696757,24517824.03639907,21327919.74039792,3189904.296001154,0.99974
2026-06-07,navi,USDSUI,1.2148,3.5649,42.59672806623245,4655423.092052684,1983039.064189649,2672384.027863035,0.99974
2026-06-07,navi,USDY,0.0768,2.5986,3.942284584989527,2375847.364771586,93662.7505446657,2282184.614226921,1.13505
2026-06-07,navi,WAL,5.415499999999999,13.405,57.71253654307847,4571547.497658295,2638361.420301835,1933186.07735646,0.03536319
2026-06-07,navi,WBTC,0.05354999999999999,0.41785,35.81714111422804,28967.30803984519,1844.446459838331,27122.86158000686,60748.63916797
2026-06-07,navi,WETH,0.001,0.5164,9.689222286227603,147134.3153067481,14256.17331853162,132878.1419882165,1565.32666318
2026-06-07,navi,XAUm,0.0116,8.0411,0.2056529474456706,1406827.20490386,2893.190164471609,1403934.014739388,4348.872
2026-06-07,navi,YBTC.B,0,0,0,3887.911084290905,0,3887.911084290905,60748.63916797
2026-06-07,navi,enzoBTC,0,0,0,26425658.03806695,0,26425658.03806695,60748.63916797
2026-06-07,navi,haSUI,0.0156,0.2824,8.481331445469568,16241515.92408669,1377456.501365589,14864059.4227211,0.71956074
2026-06-07,navi,stBTC,0.0002,0.25,3.125135933233779,30696.07521327504,959.2941636038173,29736.78104967123,60748.63916797
2026-06-07,navi,stSUI,0.0151,0.5017,3.764115171087628,9616.663744388285,361.982363340146,9254.68138104814,0.71956074
2026-06-07,navi,suiETH,0.0614,0.9049999999999999,11.31293138568815,2055020.666217881,232483.1466680981,1822537.519549784,1565.32666318
2026-06-07,navi,suiUSDT,4.1736,6.697433333333334,77.89548276149118,5151452.316167727,4012677.491887925,1138774.824279802,0.999544
2026-06-07,navi,suiUSDe,0.9377999999999999,3.3697,34.78695919401041,681785.0820071003,237172.4902512225,444612.5917558779,0.99974
2026-06-07,navi,vSUI,0.0088,0.4243,3.182738522743027,10300082.56713826,327818.610227029,9972263.95691123,0.71956074
2026-06-07,navi,wBTC,0.5113,1.2385,82.56448077261437,7699334.713768725,6356916.234986399,1342418.478782326,60748.63916797
2026-06-07,navi,wUSDC,1.4456,19.3987,93.15145992663297,2149029.430943038,2001853.268302038,147176.1626409997,0.99974
2026-06-07,navi,wUSDT,1.407,29.2853,96.09023031090904,1157566.661077066,1112308.939769169,45257.72130789759,0.999544
2026-06-07,navi,xBTC,0.2378333333333333,0.4608333333333334,73.72886461379923,10402456.59063325,7677109.630847531,2725346.959785715,60748.63916797
2026-06-07,scallop,CETUS,0.8522908975218346,23.17320612760141,6.784709198102011,67754.09212967049,4596.918120812265,63157.17400885822,0.01838596
2026-06-07,scallop,DEEP,6.813503443096014,28.07778211326575,38.04122010020251,122242.5012048856,46502.53893934325,75739.96226554239,0.01641769
2026-06-07,scallop,SBETH,3.412518566135381,8.542362539421354,51.16730171917875,566582.9945254407,289905.2302983903,276677.7642270505,1565.36178894
2026-06-07,scallop,SCA,5.767910088487205,25.93822055527364,24.55535307720176,327015.5374155556,80299.81982969849,246715.7175858571,0.01380058
2026-06-07,scallop,SUI,4.101987439553145,9.019484292265556,58.1866585981242,3450520.432691273,2007742.544028589,1442777.888662684,0.72098552
2026-06-07,scallop,USDC,5.525545081500671,9.515479771665603,73.95856503060264,3580971.466957713,2648435.111117246,932536.3558404677,0.99973383
2026-06-07,scallop,USDSUI,6.760839971218258,10.34195619498963,83.09033266087245,479695.2159121436,398580.3506596904,81114.86525245314,0.99973383
2026-06-07,scallop,USDT,7.001487756144931,10.49406732438369,84.7635787193879,1026744.594366901,870305.4624932483,156439.131873653,0.99955198
2026-06-07,scallop,USDY,3.044521361494357,7.524281023432233,51.67238297215185,554529.6870649521,286538.7035944773,267990.9834704748,1.13537383
2026-06-07,scallop,WBTC,0,5.126749587580526,0,118.5857768292022,0,118.5857768292022,60752.46642035
2026-06-07,scallop,WETH,0.3930185854614354,5.70852641327495,8.83135077824608,11046.4114579833,975.5473442628723,10070.86411372043,1565.36178894
2026-06-07,scallop,afSUI,0.1397110405844559,5.34706226288264,3.350058964915348,109272.609744957,3660.696858957894,105611.9128859991,0.72098552
2026-06-07,scallop,haSUI,0.3176619240838452,5.605344238130772,7.268590721372155,54672.50789422933,3973.920835941411,50698.58705828791,0.72098552
2026-06-07,scallop,vSUI,0.9358419459052802,6.3722264074769,18.84729436030852,23541.36591592526,4436.910530611774,19104.45538531349,0.72098552
2026-06-07,scallop,wUSDC,1.466352176195596,5.931681240829745,31.57570341477689,168632.1772408313,53246.79614744578,115385.3810933855,0.99973383
2026-06-07,scallop,wUSDT,1.074155969618862,5.372060290350622,25.52124532726191,73771.50498204546,18827.40676808106,54944.09821396439,0.99955198
2026-06-07,suilend,AUSD,0.05511852160903959,4.125261428644661,1.670152381928815,1683630.080733106,28119.187896234,1655510.892836872,0.99972914
2026-06-07,suilend,BTC,0.1654251930318061,0.9094646585541577,22.73661646385394,2144317.262171554,487545.1916681597,1656772.070503395,60782.24665249
2026-06-07,suilend,DEEP,0.2792332033332104,27.19985327915028,1.46656885276685,5560251.122087425,81544.91109215346,5478706.210995272,0.01636149
2026-06-07,suilend,ETH,0.0415191171613233,1.116236351677776,4.649454067111031,3951244.202414688,183711.2842706585,3767532.91814403,1564.5
2026-06-07,suilend,LBTC,0,3,0,2975790.922205841,0,2975790.922205841,60782.24665249
2026-06-07,suilend,SEND,0.001169065444120965,50.00124697204161,0.003117430104025612,492990.5594319738,15.36863610973663,492975.1907958641,0.04935915000000001
2026-06-07,suilend,SUI,1.393542169677905,3.375950455205877,51.59814207022041,37545710.23577204,19372888.90872694,18172821.3270451,0.71821536
2026-06-07,suilend,USDC,3.481592639005318,6.247196722073182,69.66309838426865,30920469.2844623,21540156.93851254,9380312.345949756,0.9997337
2026-06-07,suilend,USDSUI,0.3172260290773645,4.234128765507209,9.365150620288345,9565791.192119222,895850.7531642413,8669940.438954981,0.99972914
2026-06-07,suilend,USDT,3.220216656315244,6.616599698467304,60.83594298936483,2379466.170072295,1447570.682676404,931895.4873958909,0.99953499
2026-06-07,suilend,WAL,0.3251665430680116,20.88948783543891,2.223719588597286,1810591.970552977,40262.48831875615,1770329.482234221,0.03544396
2026-06-07,suilend,WBTC,0.05189423887035301,0.5093831508322247,12.73457877080562,3205421.879660448,408196.9742019979,2797224.90545845,60782.24665249
2026-06-07,suilend,WETH,6.709367997513115,142.0599760977823,94.45824477536078,834.1990546507695,787.9697849557695,46.22926969499999,1564.5
2026-06-07,suilend,XBTC,0.1577772484674877,0.9173214586464594,22.93303646616149,3797774.082719081,870944.9152923967,2926829.167426684,60782.24665249
2026-06-07,suilend,sSUI,0,0,0,42731917.41748299,0,42731917.41748299,0.7407803014503261
2026-06-07,suilend,wUSDC,5.097123980472966,11.47418225797325,55.52818346739967,43194.65736484003,23985.20858966304,19209.44877517699,0.9997337
2026-06-07,suilend,wUSDT,0.3253337993803682,8.77927633476092,37.05701779681227,20822.3775741659,7716.152163378104,13106.22541078779,0.99953499
2026-06-08,alphalend,ALPHA,1.360254574372891e-13,0.000001374497167842405,0.00001099597734273924,6745046.485900342,0.7416837833468312,6745045.744216559,0.7416837833468312
2026-06-08,alphalend,BLUE,1.005203722315565,1.894733040294637,66.3156564103123,611554.0918418338,405556.1103090362,205997.9815327975,0.01198443323920073
2026-06-08,alphalend,BTCVC,0,20,0,3461470.480144152,0,3461470.480144152,63107.94201664
2026-06-08,alphalend,DEEP,5.051787080942898,12.0514553256497,55.89130877486564,3030705.948885192,1693901.219949644,1336804.728935548,0.01682773659691351
2026-06-08,alphalend,EBTC,4.03281014713781e-7,0.007100008932334003,0.007100008932334003,719689.7811138264,51.09803874417671,719638.6830750823,65613.773956594
2026-06-08,alphalend,EEARN,0,0,0,1020459.007579771,0,1020459.007579771,1.013535276867261
2026-06-08,alphalend,EGUSDC,0.0009950735004358028,0.146023982895849,0.8518065668924525,1429935.786195166,12180.28692915564,1417755.49926601,1.060183645
2026-06-08,alphalend,ESUI,7.853490345204853e-14,0.000003133187343825145,0.000003133187343825145,4318519.186623359,0.1353072965959437,4318519.051316062,0.785951530676524
2026-06-08,alphalend,STSUI,0.545628181073065,2.997802044836675,21.4128717488334,5661413.175660103,1212271.142475654,4449142.033184449,0.7883991670628736
2026-06-08,alphalend,SUI,3.701587863797432,7.11801273157312,61.18012731573119,11959340.32161179,7316739.634883669,4642600.686728122,0.7622740325603947
2026-06-08,alphalend,TBTC,0.3990952976727509,0.9118379992181894,54.71027995309137,2945572.037354277,1611530.707856502,1334041.329497775,63930.10883548309
2026-06-08,alphalend,USDC,7.263512397878436,10.38257890817296,82.30429818028827,34306994.51305467,28236131.06071965,6070863.452335018,0.9997601873029732
2026-06-08,alphalend,USDSUI,0.6615777730866773,4.200246891431272,21.00123445715636,8063233.173269367,1693378.503545508,6369854.669723859,0.998875450868808
2026-06-08,alphalend,USDT,5.316892458956941,9.686460343262295,64.5764022884153,6241399.284000563,4030471.110062475,2210928.173938088,0.9980315047169765
2026-06-08,alphalend,WAL,1.21332781992636,5.688181478413783,28.44090739206892,3342654.453876731,950681.2576639481,2391973.196212783,0.03557591409822627
2026-06-08,alphalend,WBTC,0.2346338298117882,1.286949415739191,21.44915692898653,5163005.21147182,1107421.090060343,4055584.121411477,63598.63275469427
2026-06-08,alphalend,XAUM,0.5347221031615871,2.472065887151501,30.90082358939377,1479343.795954305,457129.4166684811,1022214.379285824,4298.789249723154
2026-06-08,alphalend,XBTC,9.158950917009216,11.99273386317092,95.46354298263768,6739888.025527482,6434135.902231078,305752.1232964045,63558.84468318466
2026-06-08,bucket,BKT-AF-AFSUI-SUI,0,0,0,1.172481903113945,0,1.172481903113945,1
2026-06-08,bucket,BKT-KRIYA-FOUNTAIN-1,0,0,0,1.838139029584539,0,1.838139029584539,1
2026-06-08,bucket,BKT-PSM-BLUEFIN_STABLE_LP,0,0,0,140996.223380318,0,140996.223380318,1
2026-06-08,bucket,BKT-PSM-BUCKETUS,0,0,0,968612.1529136943,0,968612.1529136943,1
2026-06-08,bucket,BKT-PSM-CETABLE,0,0,0,0.2378026125748897,0,0.2378026125748897,1
2026-06-08,bucket,BKT-PSM-FDUSD,0,0,0,0.0701757636928942,0,0.0701757636928942,1
2026-06-08,bucket,BKT-PSM-STAPEARL,0,0,0,0.05954331804436699,0,0.05954331804436699,1
2026-06-08,bucket,BKT-PSM-USDC_CIRCLE,0,0,0,59506.013233873,0,59506.013233873,1
2026-06-08,bucket,BKT-PSM-USDC_WORMHOLE,0,0,0,1.591497264902756,0,1.591497264902756,1
2026-06-08,bucket,BKT-PSM-USDT_WORMHOLE,0,0,0,0.1210543830734629,0,0.1210543830734629,1
2026-06-08,bucket,BKT-SAVE-AFSUI_S,0,0,0,1402807.795890768,0,1402807.795890768,1
2026-06-08,bucket,BKT-SAVE-HASUI_NAVI_POND,0,0,0,0.9299258904195642,0,0.9299258904195642,1
2026-06-08,bucket,BKT-SAVE-HASUI_S,0,0,0,2480912.213279935,0,2480912.213279935,1
2026-06-08,bucket,BKT-SAVE-NAVI_STSUI,0,0,0,688626.4593607426,0,688626.4593607426,1
2026-06-08,bucket,BKT-SAVE-NAVI_VSUI,0,0,0,0.7064718516737697,0,0.7064718516737697,1
2026-06-08,bucket,BKT-SAVE-SUI_NAVI_POND,0,0,0,1006009.882537736,0,1006009.882537736,1
2026-06-08,bucket,BKT-SAVE-VSUI_S,0,0,0,1528204.301408245,0,1528204.301408245,1
2026-06-08,bucket,BKT-SCOIN-NAVI_CIRCLE_USDC,0,0,0,0.7061869474885021,0,0.7061869474885021,1
2026-06-08,bucket,BKT-SCOIN-NAVI_SUI_BRIDGE_USDT,0,0,0,19213.10449730651,0,19213.10449730651,1
2026-06-08,bucket,BKT-SCOIN-SCALLOP_CIRCLE_USDC,0,0,0,0.9647647820386857,0,0.9647647820386857,1
2026-06-08,bucket,BKT-SCOIN-SCALLOP_SUI_BRIDGE_USDT,0,0,0,0.3023885754566731,0,0.3023885754566731,1
2026-06-08,bucket,BKT-SCOIN-SCALLOP_USDC,0,0,0,0.5510883264843318,0,0.5510883264843318,1
2026-06-08,bucket,BKT-SCOIN-SCALLOP_USDT,0,0,0,0.1964173166645801,0,0.1964173166645801,1
